2023-02-09 11:14:36,061 INFO o.s.b.StartupInfoLogger [main] Starting ServiciowebrestApplication using Java 17.0.5 with PID 4056 (C:\xampp\htdocs\springrest\target\classes started by admin in C:\xampp\htdocs\springrest)
2023-02-09 11:14:36,065 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-02-09 11:14:36,932 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-09 11:14:37,021 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 71 ms. Found 3 JPA repository interfaces.
2023-02-09 11:14:37,880 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8081 (http)
2023-02-09 11:14:37,905 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-8081"]
2023-02-09 11:14:37,908 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-02-09 11:14:37,909 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.5]
2023-02-09 11:14:38,089 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-02-09 11:14:38,094 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1934 ms
2023-02-09 11:14:38,323 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-02-09 11:14:38,393 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.1.6.Final
2023-02-09 11:14:38,607 WARN o.h.b.i.MetadataBuilderImpl$MetadataBuildingOptionsImpl [main] HHH90000021: Encountered deprecated setting [javax.persistence.sharedCache.mode], use [jakarta.persistence.sharedCache.mode] instead
2023-02-09 11:14:38,761 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-02-09 11:14:38,959 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@29b5533
2023-02-09 11:14:38,964 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-02-09 11:14:39,051 INFO o.h.e.j.d.i.DialectFactoryImpl [main] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2023-02-09 11:14:40,086 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-02-09 11:14:40,101 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-09 11:14:40,573 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-09 11:14:40,984 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-8081"]
2023-02-09 11:14:41,018 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8081 (http) with context path ''
2023-02-09 11:14:41,035 INFO o.s.b.StartupInfoLogger [main] Started ServiciowebrestApplication in 5.649 seconds (process running for 6.147)
2023-02-09 11:15:55,767 INFO o.a.j.l.DirectJDKLog [http-nio-8081-exec-2] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-09 11:15:55,767 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-2] Initializing Servlet 'dispatcherServlet'
2023-02-09 11:15:55,769 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-2] Completed initialization in 2 ms
2023-02-09 11:15:56,113 WARN o.s.w.s.m.s.DefaultHandlerExceptionResolver [http-nio-8081-exec-2] Failure while trying to resolve exception [org.springframework.http.converter.HttpMessageNotWritableException]
java.lang.IllegalStateException: Cannot call sendError() after the response has been committed
	at org.apache.catalina.connector.ResponseFacade.sendError(ResponseFacade.java:447)
2023-02-11 10:29:09,720 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-02-11 10:29:09,917 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.1.6.Final
2023-02-11 10:29:10,529 WARN o.h.b.i.MetadataBuilderImpl$MetadataBuildingOptionsImpl [main] HHH90000021: Encountered deprecated setting [javax.persistence.sharedCache.mode], use [jakarta.persistence.sharedCache.mode] instead
2023-02-11 10:29:10,873 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-02-11 10:29:11,338 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3313463c
2023-02-11 10:29:11,346 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-02-11 10:29:11,554 INFO o.h.e.j.d.i.DialectFactoryImpl [main] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2023-02-11 10:29:13,786 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-02-11 10:29:13,812 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-11 10:29:14,700 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-11 10:29:15,477 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-8081"]
2023-02-11 10:29:15,540 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8081 (http) with context path ''
2023-02-11 10:29:15,553 INFO o.s.b.StartupInfoLogger [main] Started ServiciowebrestApplication in 11.745 seconds (process running for 13.148)
2023-02-11 10:40:18,866 INFO o.a.j.l.DirectJDKLog [http-nio-8081-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-11 10:40:18,868 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-1] Initializing Servlet 'dispatcherServlet'
2023-02-11 10:40:18,870 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-1] Completed initialization in 2 ms
2023-02-11 11:30:57,386 INFO o.s.b.StartupInfoLogger [main] Starting ServiciowebrestApplication using Java 17.0.1 with PID 2460 (C:\xampp\htdocs\springrest\target\classes started by Josem in C:\xampp\htdocs\springrest)
2023-02-11 11:30:57,393 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-02-11 11:30:58,806 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-11 11:30:58,967 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 135 ms. Found 3 JPA repository interfaces.
2023-02-11 11:31:00,388 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8081 (http)
2023-02-11 11:31:00,413 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-8081"]
2023-02-11 11:31:00,425 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-02-11 11:31:00,426 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.5]
2023-02-11 11:31:00,672 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-02-11 11:31:00,676 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 3178 ms
2023-02-11 11:31:01,141 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-02-11 11:31:01,300 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.1.6.Final
2023-02-11 11:31:01,652 WARN o.h.b.i.MetadataBuilderImpl$MetadataBuildingOptionsImpl [main] HHH90000021: Encountered deprecated setting [javax.persistence.sharedCache.mode], use [jakarta.persistence.sharedCache.mode] instead
2023-02-11 11:31:01,901 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-02-11 11:31:02,161 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@376b5cb2
2023-02-11 11:31:02,167 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-02-11 11:31:02,267 INFO o.h.e.j.d.i.DialectFactoryImpl [main] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2023-02-11 11:31:04,056 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-02-11 11:31:04,074 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-11 11:31:04,814 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-11 11:31:05,429 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-8081"]
2023-02-11 11:31:05,474 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8081 (http) with context path ''
2023-02-11 11:31:05,490 INFO o.s.b.StartupInfoLogger [main] Started ServiciowebrestApplication in 9.259 seconds (process running for 10.174)
2023-02-11 11:31:08,482 INFO o.a.j.l.DirectJDKLog [http-nio-8081-exec-2] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-11 11:31:08,483 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-2] Initializing Servlet 'dispatcherServlet'
2023-02-11 11:31:08,486 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-2] Completed initialization in 2 ms
2023-02-11 11:50:18,322 INFO o.s.b.StartupInfoLogger [main] Starting ServiciowebrestApplication using Java 17.0.1 with PID 2956 (C:\xampp\htdocs\springrest\target\classes started by Josem in C:\xampp\htdocs\springrest)
2023-02-11 11:50:18,329 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-02-11 11:50:19,844 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-11 11:50:20,000 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 136 ms. Found 3 JPA repository interfaces.
2023-02-11 11:50:21,274 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8081 (http)
2023-02-11 11:50:21,298 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-8081"]
2023-02-11 11:50:21,300 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-02-11 11:50:21,301 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.5]
2023-02-11 11:50:21,522 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-02-11 11:50:21,528 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 3100 ms
2023-02-11 11:50:21,917 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-02-11 11:50:22,052 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.1.6.Final
2023-02-11 11:50:22,414 WARN o.h.b.i.MetadataBuilderImpl$MetadataBuildingOptionsImpl [main] HHH90000021: Encountered deprecated setting [javax.persistence.sharedCache.mode], use [jakarta.persistence.sharedCache.mode] instead
2023-02-11 11:50:22,628 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-02-11 11:50:22,918 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@21a6a494
2023-02-11 11:50:22,924 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-02-11 11:50:23,012 INFO o.h.e.j.d.i.DialectFactoryImpl [main] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2023-02-11 11:50:24,559 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-02-11 11:50:24,579 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-11 11:50:25,318 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-11 11:50:25,939 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-8081"]
2023-02-11 11:50:25,948 WARN o.s.c.s.AbstractApplicationContext [main] Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'webServerStartStop'
2023-02-11 11:50:25,951 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-02-11 11:50:25,955 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Shutdown initiated...
2023-02-11 11:50:25,972 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Shutdown completed.
2023-02-11 11:50:25,975 INFO o.a.j.l.DirectJDKLog [main] Pausing ProtocolHandler ["http-nio-8081"]
2023-02-11 11:50:25,976 INFO o.a.j.l.DirectJDKLog [main] Stopping service [Tomcat]
2023-02-11 11:50:25,987 INFO o.a.j.l.DirectJDKLog [main] Stopping ProtocolHandler ["http-nio-8081"]
2023-02-11 11:50:25,989 INFO o.a.j.l.DirectJDKLog [main] Destroying ProtocolHandler ["http-nio-8081"]
2023-02-11 11:50:26,003 INFO o.s.b.a.l.ConditionEvaluationReportLogger [main] 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2023-02-11 11:50:26,044 ERROR o.s.b.d.LoggingFailureAnalysisReporter [main] 

***************************
APPLICATION FAILED TO START
***************************

Description:

Web server failed to start. Port 8081 was already in use.

Action:

Identify and stop the process that's listening on port 8081 or configure this application to listen on another port.

2023-02-11 11:53:54,339 INFO o.s.b.StartupInfoLogger [main] Starting ServiciowebrestApplication using Java 17.0.1 with PID 2216 (C:\xampp\htdocs\springrest\target\classes started by Josem in C:\xampp\htdocs\springrest)
2023-02-11 11:53:54,345 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-02-11 11:53:55,711 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-11 11:53:55,838 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 107 ms. Found 3 JPA repository interfaces.
2023-02-11 11:53:57,154 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8081 (http)
2023-02-11 11:53:57,182 INFO o.a.j.l.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-8081"]
2023-02-11 11:53:57,186 INFO o.a.j.l.DirectJDKLog [main] Starting service [Tomcat]
2023-02-11 11:53:57,187 INFO o.a.j.l.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/10.1.5]
2023-02-11 11:53:57,394 INFO o.a.j.l.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2023-02-11 11:53:57,398 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 2925 ms
2023-02-11 11:53:57,755 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-02-11 11:53:57,866 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.1.6.Final
2023-02-11 11:53:58,268 WARN o.h.b.i.MetadataBuilderImpl$MetadataBuildingOptionsImpl [main] HHH90000021: Encountered deprecated setting [javax.persistence.sharedCache.mode], use [jakarta.persistence.sharedCache.mode] instead
2023-02-11 11:53:58,491 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-02-11 11:53:58,756 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@21a6a494
2023-02-11 11:53:58,761 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-02-11 11:53:58,933 INFO o.h.e.j.d.i.DialectFactoryImpl [main] HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2023-02-11 11:54:00,553 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-02-11 11:54:00,572 INFO o.s.o.j.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-02-11 11:54:01,257 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-02-11 11:54:01,849 INFO o.a.j.l.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-8081"]
2023-02-11 11:54:01,894 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8081 (http) with context path ''
2023-02-11 11:54:01,908 INFO o.s.b.StartupInfoLogger [main] Started ServiciowebrestApplication in 8.664 seconds (process running for 9.388)
2023-02-11 11:55:34,071 INFO o.a.j.l.DirectJDKLog [http-nio-8081-exec-3] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-11 11:55:34,072 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-3] Initializing Servlet 'dispatcherServlet'
2023-02-11 11:55:34,075 INFO o.s.w.s.FrameworkServlet [http-nio-8081-exec-3] Completed initialization in 3 ms
2023-02-11 11:55:40,356 ERROR c.a.s.c.PacienteController [http-nio-8081-exec-1] Product not found: 66
com.adat.serviciowebrest.controller.PacienteNotFoundException: Product not found: 66
	at com.adat.serviciowebrest.controller.PacienteController.lambda$0(PacienteController.java:46)
	at java.base/java.util.Optional.orElseThrow(Optional.java:403)
	at com.adat.serviciowebrest.controller.PacienteController.getPacientes(PacienteController.java:46)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:207)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:152)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:117)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:884)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:797)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1080)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:973)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1011)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:705)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:814)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:223)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:185)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:158)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:177)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:119)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:400)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:859)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1734)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:833)
2023-02-11 11:55:40,361 WARN o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver [http-nio-8081-exec-1] Failure in @ExceptionHandler com.adat.serviciowebrest.controller.PacienteController#handleException(PacienteNotFoundException)
java.lang.Error: Unresolved compilation problems: 
	The constructor Response(Response.Error) is undefined
	The constructor Response.Error(int, String) is undefined

	at com.adat.serviciowebrest.controller.Response.errorResonse(Response.java:32)
	at com.adat.serviciowebrest.controller.PacienteController.handleException(PacienteController.java:77)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:207)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:152)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:117)
	at org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver.doResolveHandlerMethodException(ExceptionHandlerExceptionResolver.java:413)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodExceptionResolver.doResolveException(AbstractHandlerMethodExceptionResolver.java:74)
	at org.springframework.web.servlet.handler.AbstractHandlerExceptionResolver.resolveException(AbstractHandlerExceptionResolver.java:141)
	at org.springframework.web.servlet.handler.HandlerExceptionResolverComposite.resolveException(HandlerExceptionResolverComposite.java:80)
	at org.springframework.web.servlet.DispatcherServlet.processHandlerException(DispatcherServlet.java:1340)
